2020-06-23T07:04:46.753075,90:A2:DA:00:61:58,bme680,2416,42754,102414,56403
2020-06-23T07:09:46.782609,90:A2:DA:00:61:58,bme680,2415,42614,102412,56213
2020-06-23T07:14:46.812085,90:A2:DA:00:61:58,bme680,2415,42639,102414,56137
2020-06-23T07:19:46.841745,90:A2:DA:00:61:58,bme680,2415,42614,102416,55502
2020-06-23T07:24:46.871347,90:A2:DA:00:61:58,bme680,2415,42541,102418,55245
2020-06-23T07:29:46.900838,90:A2:DA:00:61:58,bme680,2416,42611,102418,55099
2020-06-23T07:34:46.928217,90:A2:DA:00:61:58,bme680,2416,42533,102424,54452
2020-06-23T07:39:46.957296,90:A2:DA:00:61:58,bme680,2416,42527,102426,53959
2020-06-23T07:44:46.986517,90:A2:DA:00:61:58,bme680,2416,42268,102430,54064
2020-06-23T07:49:47.015716,90:A2:DA:00:61:58,bme680,2418,43085,102432,53959
2020-06-23T07:54:47.044950,90:A2:DA:00:61:58,bme680,2419,42569,102432,53543
2020-06-23T07:59:47.074182,90:A2:DA:00:61:58,bme680,2421,42484,102434,53543
2020-06-23T08:04:47.103467,90:A2:DA:00:61:58,bme680,2422,42274,102434,53578
2020-06-23T08:09:47.136003,90:A2:DA:00:61:58,bme680,2423,42127,102434,53475
2020-06-23T08:14:47.165780,90:A2:DA:00:61:58,bme680,2423,42001,102434,53475
2020-06-23T08:19:47.195505,90:A2:DA:00:61:58,bme680,2424,42006,102434,53372
2020-06-23T08:24:47.225272,90:A2:DA:00:61:58,bme680,2424,42115,102432,53372
2020-06-23T08:29:47.255109,90:A2:DA:00:61:58,bme680,2425,42291,102428,53033
2020-06-23T08:34:47.284759,90:A2:DA:00:61:58,bme680,2426,42184,102428,52965
2020-06-23T08:39:47.314293,90:A2:DA:00:61:58,bme680,2425,42351,102424,52499
2020-06-23T08:44:47.344127,90:A2:DA:00:61:58,bme680,2424,42295,102424,52138
2020-06-23T08:49:47.373498,90:A2:DA:00:61:58,bme680,2423,42096,102422,51336
2020-06-23T08:54:47.403086,90:A2:DA:00:61:58,bme680,2423,42373,102424,50712
2020-06-23T08:59:47.432525,90:A2:DA:00:61:58,bme680,2422,42400,102424,50528
2020-06-23T09:04:47.462011,90:A2:DA:00:61:58,bme680,2423,42721,102424,50406
2020-06-23T09:09:47.491622,90:A2:DA:00:61:58,bme680,2427,43275,102426,50497
2020-06-23T09:14:47.521101,90:A2:DA:00:61:58,bme680,2429,44092,102424,50681
2020-06-23T09:19:47.550546,90:A2:DA:00:61:58,bme680,2430,44256,102426,51654
2020-06-23T09:24:47.579103,90:A2:DA:00:61:58,bme680,2430,44419,102426,52203
2020-06-23T09:29:47.608700,90:A2:DA:00:61:58,bme680,2431,44980,102426,53270
2020-06-23T09:34:47.638282,90:A2:DA:00:61:58,bme680,2431,46074,102428,54990
2020-06-23T09:39:47.667866,90:A2:DA:00:61:58,bme680,2434,47927,102426,57372
2020-06-23T09:44:47.697127,90:A2:DA:00:61:58,bme680,2433,47236,102424,59246
2020-06-23T09:49:47.726518,90:A2:DA:00:61:58,bme680,2431,47418,102424,60404
2020-06-23T09:54:47.756089,90:A2:DA:00:61:58,bme680,2428,46683,102422,61337
2020-06-23T09:59:47.785527,90:A2:DA:00:61:58,bme680,2424,46818,102418,63052
2020-06-23T10:04:47.815084,90:A2:DA:00:61:58,bme680,2419,45795,102416,65322
2020-06-23T10:09:47.844317,90:A2:DA:00:61:58,bme680,2414,45987,102410,68598
2020-06-23T10:14:47.873549,90:A2:DA:00:61:58,bme680,2411,44729,102408,69803
2020-06-23T10:19:47.902814,90:A2:DA:00:61:58,bme680,2409,44618,102407,71112
2020-06-23T10:24:47.932121,90:A2:DA:00:61:58,bme680,2407,44199,102405,72724
2020-06-23T10:29:47.961515,90:A2:DA:00:61:58,bme680,2405,44130,102403,73818
2020-06-23T10:34:47.989413,90:A2:DA:00:61:58,bme680,2403,44108,102401,77306
2020-06-23T10:39:48.018325,90:A2:DA:00:61:58,bme680,2403,43884,102399,77956
2020-06-23T10:44:48.047415,90:A2:DA:00:61:58,bme680,2403,43642,102397,80358
2020-06-23T10:49:48.076486,90:A2:DA:00:61:58,bme680,2403,43606,102395,84338
2020-06-23T10:54:48.105410,90:A2:DA:00:61:58,bme680,2402,43186,102393,89112
2020-06-23T10:59:48.134185,90:A2:DA:00:61:58,bme680,2402,43102,102389,96460
2020-06-23T11:04:48.163236,90:A2:DA:00:61:58,bme680,2402,42880,102383,108010
2020-06-23T11:09:48.191700,90:A2:DA:00:61:58,bme680,2401,42206,102383,128464
2020-06-23T11:14:48.220604,90:A2:DA:00:61:58,bme680,2401,42687,102379,148863
2020-06-23T11:19:48.249255,90:A2:DA:00:61:58,bme680,2401,41914,102377,171682
2020-06-23T11:24:48.277783,90:A2:DA:00:61:58,bme680,2402,42075,102377,189263
2020-06-23T11:29:48.306404,90:A2:DA:00:61:58,bme680,2404,41927,102373,205245
2020-06-23T11:34:48.335187,90:A2:DA:00:61:58,bme680,2406,42027,102371,217778
2020-06-23T11:39:48.363935,90:A2:DA:00:61:58,bme680,2408,41976,102369,226498
2020-06-23T11:44:48.396831,90:A2:DA:00:61:58,bme680,2410,41987,102369,237309
2020-06-23T11:49:48.426084,90:A2:DA:00:61:58,bme680,2411,41904,102365,261728
2020-06-23T11:54:48.455309,90:A2:DA:00:61:58,bme680,2413,42032,102363,276273
2020-06-23T11:59:48.484537,90:A2:DA:00:61:58,bme680,2416,42160,102367,281005
2020-06-23T12:04:48.513795,90:A2:DA:00:61:58,bme680,2418,42196,102361,279569
2020-06-23T12:09:48.543167,90:A2:DA:00:61:58,bme680,2420,42213,102360,282214
2020-06-23T12:14:48.572442,90:A2:DA:00:61:58,bme680,2422,42274,102356,285405
2020-06-23T12:19:48.599714,90:A2:DA:00:61:58,bme680,2425,42244,102354,281487
2020-06-23T12:24:48.629200,90:A2:DA:00:61:58,bme680,2427,42318,102350,278147
2020-06-23T12:29:48.658920,90:A2:DA:00:61:58,bme680,2430,42720,102350,273054
2020-06-23T12:34:48.688751,90:A2:DA:00:61:58,bme680,2435,44528,102346,272374
2020-06-23T12:39:48.718670,90:A2:DA:00:61:58,bme680,2443,46513,102346,282214
2020-06-23T12:44:48.748470,90:A2:DA:00:61:58,bme680,2448,45976,102337,286401
2020-06-23T12:49:48.778341,90:A2:DA:00:61:58,bme680,2453,44955,102333,293839
2020-06-23T12:54:48.807503,90:A2:DA:00:61:58,bme680,2454,44526,102331,313192
2020-06-23T12:59:48.837402,90:A2:DA:00:61:58,bme680,2455,43994,102327,327248
2020-06-23T13:04:48.867353,90:A2:DA:00:61:58,bme680,2456,43762,102321,342984
2020-06-23T13:09:48.897445,90:A2:DA:00:61:58,bme680,2457,43671,102315,367575
2020-06-23T13:14:48.927610,90:A2:DA:00:61:58,bme680,2457,43537,102315,383458
2020-06-23T13:19:48.958011,90:A2:DA:00:61:58,bme680,2458,43239,102312,398109
2020-06-23T13:24:48.988526,90:A2:DA:00:61:58,bme680,2458,43300,102304,408349
2020-06-23T13:29:49.020842,90:A2:DA:00:61:58,bme680,2459,43160,102298,414440
2020-06-23T13:34:49.051498,90:A2:DA:00:61:58,bme680,2461,42900,102294,414697
2020-06-23T13:39:49.082122,90:A2:DA:00:61:58,bme680,2463,42837,102292,426364
2020-06-23T13:44:49.112921,90:A2:DA:00:61:58,bme680,2466,42223,102288,447539
2020-06-23T13:49:49.143781,90:A2:DA:00:61:58,bme680,2467,42264,102284,462116
2020-06-23T13:54:49.174697,90:A2:DA:00:61:58,bme680,2468,42085,102276,474952
2020-06-23T13:59:49.205719,90:A2:DA:00:61:58,bme680,2470,41861,102272,478360
2020-06-23T14:04:49.234735,90:A2:DA:00:61:58,bme680,2471,41878,102269,477332
2020-06-23T14:09:49.265591,90:A2:DA:00:61:58,bme680,2472,41773,102263,473603
2020-06-23T14:14:49.296471,90:A2:DA:00:61:58,bme680,2474,41429,102259,487095
2020-06-23T14:19:49.327460,90:A2:DA:00:61:58,bme680,2476,41267,102257,497637
2020-06-23T14:24:49.358555,90:A2:DA:00:61:58,bme680,2477,41190,102255,502891
2020-06-23T14:29:49.389556,90:A2:DA:00:61:58,bme680,2480,41156,102253,499127
2020-06-23T14:34:49.420815,90:A2:DA:00:61:58,bme680,2481,40963,102249,517326
2020-06-23T14:39:49.452694,90:A2:DA:00:61:58,bme680,2485,40872,102245,527141
2020-06-23T14:44:49.484151,90:A2:DA:00:61:58,bme680,2487,41075,102241,543024
2020-06-23T14:49:49.515664,90:A2:DA:00:61:58,bme680,2490,41048,102241,555232
2020-06-23T14:54:49.547249,90:A2:DA:00:61:58,bme680,2493,40872,102235,552930
2020-06-23T14:59:49.578863,90:A2:DA:00:61:58,bme680,2499,40601,102233,564634
2020-06-23T15:04:49.610732,90:A2:DA:00:61:58,bme680,2505,40542,102233,594856
2020-06-23T15:09:49.642884,90:A2:DA:00:61:58,bme680,2510,40459,102231,620887
2020-06-23T15:14:49.677627,90:A2:DA:00:61:58,bme680,2513,40491,102228,655042
2020-06-23T15:19:49.709801,90:A2:DA:00:61:58,bme680,2522,40499,102228,662856
2020-06-23T15:24:49.742453,90:A2:DA:00:61:58,bme680,2528,40479,102224,681137
2020-06-23T15:29:49.775361,90:A2:DA:00:61:58,bme680,2532,40592,102220,693895
2020-06-23T15:34:49.808139,90:A2:DA:00:61:58,bme680,2536,40473,102216,698255
2020-06-23T15:39:49.840815,90:A2:DA:00:61:58,bme680,2540,40141,102214,722463
2020-06-23T15:44:49.873721,90:A2:DA:00:61:58,bme680,2544,40199,102212,729577
2020-06-23T15:49:49.905318,90:A2:DA:00:61:58,bme680,2548,40203,102208,721681
2020-06-23T15:54:49.938455,90:A2:DA:00:61:58,bme680,2552,39933,102204,726398
2020-06-23T15:59:49.971672,90:A2:DA:00:61:58,bme680,2555,40044,102200,742576
2020-06-23T16:04:50.005144,90:A2:DA:00:61:58,bme680,2558,39944,102198,752113
2020-06-23T16:09:50.038768,90:A2:DA:00:61:58,bme680,2560,40017,102194,755518
2020-06-23T16:14:50.077937,90:A2:DA:00:61:58,bme680,2563,39990,102194,759386
2020-06-23T16:19:50.105561,90:A2:DA:00:61:58,bme680,2566,40040,102186,758092
2020-06-23T16:24:50.137729,90:A2:DA:00:61:58,bme680,2572,39726,102182,750844
2020-06-23T16:29:50.171388,90:A2:DA:00:61:58,bme680,2575,39712,102177,779334
2020-06-23T16:34:50.205078,90:A2:DA:00:61:58,bme680,2579,39772,102171,788541
2020-06-23T16:39:50.238732,90:A2:DA:00:61:58,bme680,2583,39709,102173,783911
2020-06-23T16:44:50.272657,90:A2:DA:00:61:58,bme680,2586,39599,102169,788541
2020-06-23T16:49:50.306679,90:A2:DA:00:61:58,bme680,2589,39725,102165,803249
2020-06-23T16:54:50.340818,90:A2:DA:00:61:58,bme680,2591,39938,102165,789007
2020-06-23T16:59:50.376578,90:A2:DA:00:61:58,bme680,2594,39853,102157,781616
2020-06-23T17:04:50.411351,90:A2:DA:00:61:58,bme680,2597,39793,102155,794643
2020-06-23T17:09:50.446001,90:A2:DA:00:61:58,bme680,2600,39819,102149,795590
2020-06-23T17:14:50.480817,90:A2:DA:00:61:58,bme680,2603,39678,102147,793698
2020-06-23T17:19:50.515555,90:A2:DA:00:61:58,bme680,2607,39876,102143,789474
2020-06-23T17:24:50.550441,90:A2:DA:00:61:58,bme680,2612,39976,102139,776614
2020-06-23T17:29:50.585455,90:A2:DA:00:61:58,bme680,2619,39851,102134,754664
2020-06-23T17:34:50.623460,90:A2:DA:00:61:58,bme680,2625,39853,102135,755090
2020-06-23T17:39:50.659227,90:A2:DA:00:61:58,bme680,2630,39512,102132,783911
2020-06-23T17:44:50.695006,90:A2:DA:00:61:58,bme680,2635,39487,102130,825093
2020-06-23T17:49:50.731036,90:A2:DA:00:61:58,bme680,2640,39810,102124,849237
2020-06-23T17:54:50.767404,90:A2:DA:00:61:58,bme680,2645,39651,102122,838568
2020-06-23T17:59:50.803844,90:A2:DA:00:61:58,bme680,2649,39294,102122,842803
2020-06-23T18:04:50.839883,90:A2:DA:00:61:58,bme680,2655,39364,102120,873691
2020-06-23T18:09:50.873266,90:A2:DA:00:61:58,bme680,2659,39616,102118,912509
2020-06-23T18:14:50.909513,90:A2:DA:00:61:58,bme680,2663,39339,102114,909401
2020-06-23T18:19:50.945839,90:A2:DA:00:61:58,bme680,2666,39438,102118,932263
2020-06-23T18:24:50.982272,90:A2:DA:00:61:58,bme680,2668,39312,102118,920055
2020-06-23T18:29:51.018709,90:A2:DA:00:61:58,bme680,2669,39179,102116,911263
2020-06-23T18:34:51.055281,90:A2:DA:00:61:58,bme680,2669,39131,102114,930962
2020-06-23T18:39:51.091881,90:A2:DA:00:61:58,bme680,2669,39007,102114,954253
2020-06-23T18:44:51.127890,90:A2:DA:00:61:58,bme680,2669,39179,102114,950178
2020-06-23T18:49:51.164094,90:A2:DA:00:61:58,bme680,2669,39185,102112,921961
2020-06-23T18:54:51.200659,90:A2:DA:00:61:58,bme680,2670,38806,102112,916266
2020-06-23T18:59:51.237431,90:A2:DA:00:61:58,bme680,2670,38594,102110,959741
2020-06-23T19:04:51.274184,90:A2:DA:00:61:58,bme680,2672,38827,102110,938159
2020-06-23T19:09:51.311042,90:A2:DA:00:61:58,bme680,2674,39007,102108,905085
2020-06-23T19:14:51.347756,90:A2:DA:00:61:58,bme680,2674,39042,102106,876559
2020-06-23T19:19:51.384652,90:A2:DA:00:61:58,bme680,2675,38971,102104,870841
2020-06-23T19:24:51.424316,90:A2:DA:00:61:58,bme680,2675,38801,102102,875410
2020-06-23T19:29:51.461422,90:A2:DA:00:61:58,bme680,2674,38524,102102,911263
2020-06-23T19:34:51.498553,90:A2:DA:00:61:58,bme680,2673,38562,102100,976591
2020-06-23T19:39:51.535503,90:A2:DA:00:61:58,bme680,2672,38462,102102,1009834
2020-06-23T19:44:51.572634,90:A2:DA:00:61:58,bme680,2671,38659,102100,1030888
2020-06-23T19:49:51.609657,90:A2:DA:00:61:58,bme680,2672,38679,102102,1018307
2020-06-23T19:54:51.646663,90:A2:DA:00:61:58,bme680,2671,38594,102100,1032483
2020-06-23T19:59:51.680693,90:A2:DA:00:61:58,bme680,2670,38678,102102,1063745
2020-06-23T20:04:51.716841,90:A2:DA:00:61:58,bme680,2669,38500,102102,1079224
2020-06-23T20:09:51.753587,90:A2:DA:00:61:58,bme680,2671,39001,102104,1091578
2020-06-23T20:14:51.790549,90:A2:DA:00:61:58,bme680,2672,38855,102104,1054502
2020-06-23T20:19:51.827267,90:A2:DA:00:61:58,bme680,2674,38860,102106,999251
2020-06-23T20:24:51.863893,90:A2:DA:00:61:58,bme680,2672,38809,102108,1014438
2020-06-23T20:29:51.900651,90:A2:DA:00:61:58,bme680,2671,38848,102108,1032483
2020-06-23T20:34:51.938510,90:A2:DA:00:61:58,bme680,2670,38825,102108,1034884
2020-06-23T20:39:51.975332,90:A2:DA:00:61:58,bme680,2671,38812,102108,1007547
2020-06-23T20:44:52.012055,90:A2:DA:00:61:58,bme680,2669,38659,102108,1019084
2020-06-23T20:49:52.048666,90:A2:DA:00:61:58,bme680,2667,38575,102110,1026923
2020-06-23T20:54:52.085395,90:A2:DA:00:61:58,bme680,2665,38488,102106,1027714
2020-06-23T20:59:52.122170,90:A2:DA:00:61:58,bme680,2665,38404,102108,1019862
2020-06-23T21:04:52.158844,90:A2:DA:00:61:58,bme680,2663,38273,102112,1015982
2020-06-23T21:09:52.198789,90:A2:DA:00:61:58,bme680,2663,38526,102116,1002252
2020-06-23T21:14:52.235876,90:A2:DA:00:61:58,bme680,2662,38830,102120,954253
2020-06-23T21:19:52.273041,90:A2:DA:00:61:58,bme680,2663,38920,102122,923875
2020-06-23T21:24:52.310050,90:A2:DA:00:61:58,bme680,2662,39389,102128,882937
2020-06-23T21:29:52.346964,90:A2:DA:00:61:58,bme680,2660,39727,102132,861290
2020-06-23T21:34:52.383942,90:A2:DA:00:61:58,bme680,2659,39841,102134,840680
2020-06-23T21:39:52.421064,90:A2:DA:00:61:58,bme680,2659,39924,102137,807623
2020-06-23T21:44:52.456959,90:A2:DA:00:61:58,bme680,2659,40137,102143,778426
2020-06-23T21:49:52.493913,90:A2:DA:00:61:58,bme680,2660,40043,102147,748410
2020-06-23T21:54:52.530782,90:A2:DA:00:61:58,bme680,2660,40243,102153,715486
2020-06-23T21:59:52.567596,90:A2:DA:00:61:58,bme680,2659,40608,102157,681834
2020-06-23T22:04:52.604537,90:A2:DA:00:61:58,bme680,2659,40649,102161,657626
2020-06-23T22:09:52.640549,90:A2:DA:00:61:58,bme680,2658,41145,102167,633270
2020-06-23T22:14:52.675430,90:A2:DA:00:61:58,bme680,2651,41768,102175,638729
2020-06-23T22:19:52.708515,90:A2:DA:00:61:58,bme680,2638,42342,102175,657626
2020-06-23T22:24:52.742375,90:A2:DA:00:61:58,bme680,2624,42714,102177,675616
2020-06-23T22:29:52.776030,90:A2:DA:00:61:58,bme680,2609,43254,102181,714719
2020-06-23T22:34:52.809355,90:A2:DA:00:61:58,bme680,2599,43007,102181,714719
2020-06-23T22:39:52.842900,90:A2:DA:00:61:58,bme680,2591,43027,102182,713191
2020-06-23T22:44:52.875707,90:A2:DA:00:61:58,bme680,2577,43615,102181,736832
2020-06-23T22:49:52.907493,90:A2:DA:00:61:58,bme680,2568,43718,102182,745898
2020-06-23T22:54:52.939982,90:A2:DA:00:61:58,bme680,2563,43767,102184,747571
2020-06-23T22:59:52.972350,90:A2:DA:00:61:58,bme680,2560,43978,102182,736019
2020-06-23T23:04:53.005297,90:A2:DA:00:61:58,bme680,2556,44848,102186,749251
2020-06-23T23:09:53.038679,90:A2:DA:00:61:58,bme680,2558,44632,102186,735207
2020-06-23T23:14:53.072525,90:A2:DA:00:61:58,bme680,2569,45280,102186,718570
2020-06-23T23:19:53.107086,90:A2:DA:00:61:58,bme680,2580,44956,102184,698987
2020-06-23T23:24:53.142173,90:A2:DA:00:61:58,bme680,2591,44752,102186,666167
2020-06-23T23:29:53.176922,90:A2:DA:00:61:58,bme680,2599,43516,102186,646156
2020-06-23T23:34:53.210906,90:A2:DA:00:61:58,bme680,2600,44111,102184,645531
2020-06-23T23:39:53.245491,90:A2:DA:00:61:58,bme680,2605,44118,102190,618584
2020-06-23T23:44:53.279373,90:A2:DA:00:61:58,bme680,2608,43521,102188,599131
2020-06-23T23:49:53.313070,90:A2:DA:00:61:58,bme680,2603,43888,102190,602923
2020-06-23T23:54:53.346942,90:A2:DA:00:61:58,bme680,2604,43378,102190,588036
2020-06-23T23:59:53.381121,90:A2:DA:00:61:58,bme680,2603,43760,102190,582896
2020-06-24T00:04:53.414233,90:A2:DA:00:61:58,bme680,2602,42405,102184,567035
2020-06-24T00:09:53.447361,90:A2:DA:00:61:58,bme680,2600,43115,102184,563680
2020-06-24T00:14:53.481033,90:A2:DA:00:61:58,bme680,2596,42794,102182,574361
2020-06-24T00:19:53.513936,90:A2:DA:00:61:58,bme680,2594,42450,102182,568485
2020-06-24T00:24:53.547233,90:A2:DA:00:61:58,bme680,2589,43045,102182,578346
2020-06-24T00:29:53.580457,90:A2:DA:00:61:58,bme680,2587,42816,102181,569456
2020-06-24T00:34:53.613012,90:A2:DA:00:61:58,bme680,2585,42969,102179,565113
2020-06-24T00:39:53.645516,90:A2:DA:00:61:58,bme680,2582,43265,102173,559424
2020-06-24T00:44:53.678214,90:A2:DA:00:61:58,bme680,2581,43114,102175,551558
2020-06-24T00:49:53.712202,90:A2:DA:00:61:58,bme680,2583,43354,102177,535609
2020-06-24T00:54:53.746204,90:A2:DA:00:61:58,bme680,2583,43239,102177,522187
2020-06-24T00:59:53.779930,90:A2:DA:00:61:58,bme680,2584,43354,102175,506712
2020-06-24T01:04:53.813711,90:A2:DA:00:61:58,bme680,2582,43599,102173,500625
2020-06-24T01:09:53.847477,90:A2:DA:00:61:58,bme680,2580,43635,102171,491402
2020-06-24T01:14:53.881503,90:A2:DA:00:61:58,bme680,2580,43719,102171,476991
2020-06-24T01:19:53.915849,90:A2:DA:00:61:58,bme680,2581,43635,102171,464368
2020-06-24T01:24:53.950143,90:A2:DA:00:61:58,bme680,2581,43714,102171,455176
2020-06-24T01:29:53.984550,90:A2:DA:00:61:58,bme680,2583,43536,102173,444259
2020-06-24T01:34:54.019165,90:A2:DA:00:61:58,bme680,2583,43220,102171,444259
2020-06-24T01:39:54.053812,90:A2:DA:00:61:58,bme680,2583,43463,102165,443079
2020-06-24T01:44:54.088459,90:A2:DA:00:61:58,bme680,2582,43471,102165,445446
2020-06-24T01:49:54.122933,90:A2:DA:00:61:58,bme680,2581,42904,102165,443963
2020-06-24T01:54:54.159500,90:A2:DA:00:61:58,bme680,2580,42934,102161,442197
2020-06-24T01:59:54.194550,90:A2:DA:00:61:58,bme680,2580,42578,102159,434419
2020-06-24T02:04:54.229557,90:A2:DA:00:61:58,bme680,2580,42210,102155,426637
2020-06-24T02:09:54.264524,90:A2:DA:00:61:58,bme680,2580,42152,102153,422314
2020-06-24T02:14:54.299677,90:A2:DA:00:61:58,bme680,2579,42104,102153,416510
2020-06-24T02:19:54.334767,90:A2:DA:00:61:58,bme680,2579,41942,102153,407102
2020-06-24T02:24:54.369889,90:A2:DA:00:61:58,bme680,2578,41827,102149,402434
2020-06-24T02:29:54.406515,90:A2:DA:00:61:58,bme680,2578,41809,102149,395043
2020-06-24T02:34:54.441758,90:A2:DA:00:61:58,bme680,2579,41593,102147,384785
2020-06-24T02:39:54.476889,90:A2:DA:00:61:58,bme680,2577,41609,102149,377731
2020-06-24T02:44:54.511954,90:A2:DA:00:61:58,bme680,2575,41606,102149,374284
2020-06-24T02:49:54.546961,90:A2:DA:00:61:58,bme680,2573,41828,102147,370899
2020-06-24T02:54:54.581787,90:A2:DA:00:61:58,bme680,2571,41663,102145,367164
2020-06-24T02:59:54.616569,90:A2:DA:00:61:58,bme680,2569,41500,102143,370899
2020-06-24T03:04:54.647213,90:A2:DA:00:61:58,bme680,2566,41596,102141,369229
2020-06-24T03:09:54.681467,90:A2:DA:00:61:58,bme680,2564,41109,102137,366344
2020-06-24T03:14:54.715679,90:A2:DA:00:61:58,bme680,2563,41132,102134,359126
2020-06-24T03:19:54.749924,90:A2:DA:00:61:58,bme680,2561,40978,102134,354088
2020-06-24T03:24:54.784010,90:A2:DA:00:61:58,bme680,2559,41168,102128,356009
2020-06-24T03:29:54.817888,90:A2:DA:00:61:58,bme680,2557,40832,102128,349934
2020-06-24T03:34:54.851580,90:A2:DA:00:61:58,bme680,2552,41313,102128,356396
2020-06-24T03:39:54.883678,90:A2:DA:00:61:58,bme680,2551,40875,102124,355623
2020-06-24T03:44:54.917449,90:A2:DA:00:61:58,bme680,2549,40813,102120,352945
2020-06-24T03:49:54.950979,90:A2:DA:00:61:58,bme680,2548,40388,102120,348448
2020-06-24T03:54:54.984481,90:A2:DA:00:61:58,bme680,2546,40605,102116,347341
2020-06-24T03:59:55.017780,90:A2:DA:00:61:58,bme680,2543,40645,102112,347341
2020-06-24T04:04:55.051085,90:A2:DA:00:61:58,bme680,2539,40608,102106,350308
2020-06-24T04:09:55.084236,90:A2:DA:00:61:58,bme680,2536,40622,102106,348818
2020-06-24T04:14:55.117337,90:A2:DA:00:61:58,bme680,2534,40339,102102,354088
2020-06-24T04:19:55.150784,90:A2:DA:00:61:58,bme680,2533,40177,102098,344786
2020-06-24T04:24:55.184053,90:A2:DA:00:61:58,bme680,2532,40011,102098,344063
2020-06-24T04:29:55.217489,90:A2:DA:00:61:58,bme680,2531,39984,102094,338735
2020-06-24T04:34:55.250849,90:A2:DA:00:61:58,bme680,2531,39960,102092,336305
2020-06-24T04:39:55.284128,90:A2:DA:00:61:58,bme680,2529,40075,102090,339787
2020-06-24T04:44:55.317334,90:A2:DA:00:61:58,bme680,2529,39975,102088,335617
2020-06-24T04:49:55.352753,90:A2:DA:00:61:58,bme680,2528,40022,102080,334249
2020-06-24T04:54:55.385994,90:A2:DA:00:61:58,bme680,2527,39993,102078,333570
2020-06-24T04:59:55.419381,90:A2:DA:00:61:58,bme680,2526,40020,102076,328559
2020-06-24T05:04:55.452784,90:A2:DA:00:61:58,bme680,2525,40080,102074,328889
2020-06-24T05:09:55.487226,90:A2:DA:00:61:58,bme680,2524,40098,102074,323697
2020-06-24T05:14:55.518895,90:A2:DA:00:61:58,bme680,2523,40104,102072,323697
2020-06-24T05:19:55.552258,90:A2:DA:00:61:58,bme680,2522,40166,102072,318667
2020-06-24T05:24:55.584114,90:A2:DA:00:61:58,bme680,2520,40231,102070,319910
2020-06-24T05:29:55.617041,90:A2:DA:00:61:58,bme680,2519,40226,102066,314996
2020-06-24T05:34:55.649978,90:A2:DA:00:61:58,bme680,2517,40367,102066,315602
2020-06-24T05:39:55.682724,90:A2:DA:00:61:58,bme680,2515,40334,102066,313192
2020-06-24T05:44:55.715454,90:A2:DA:00:61:58,bme680,2513,40616,102066,316210
2020-06-24T05:49:55.748176,90:A2:DA:00:61:58,bme680,2510,40584,102066,317741
2020-06-24T05:54:55.782103,90:A2:DA:00:61:58,bme680,2508,40712,102064,319598
2020-06-24T05:59:55.814811,90:A2:DA:00:61:58,bme680,2505,40840,102066,320535
2020-06-24T06:04:55.847452,90:A2:DA:00:61:58,bme680,2502,41249,102066,322742
2020-06-24T06:09:55.879877,90:A2:DA:00:61:58,bme680,2500,41267,102064,320848
2020-06-24T06:14:55.912004,90:A2:DA:00:61:58,bme680,2497,41988,102060,320535
2020-06-24T06:19:55.943759,90:A2:DA:00:61:58,bme680,2495,42169,102060,326597
2020-06-24T06:24:55.975406,90:A2:DA:00:61:58,bme680,2492,42548,102058,330213
2020-06-24T06:29:56.007899,90:A2:DA:00:61:58,bme680,2490,42431,102062,331213
